mmsi,time,lon,lat,course,speed
636021770,2023-01-23 14:17:00,70.1493,19.12852,334.6,14.6
636021770,2023-01-23 14:36:30,70.11326833333334,19.20259666666667,338.0,14.9
636021770,2023-01-23 15:11:11,70.05350666666666,19.33933,333.2,14.9
636021770,2023-01-23 15:18:42,70.03490166666667,19.36559833333333,322.7,14.9
636021770,2023-01-23 15:26:12,70.014445,19.39106,324.5,15.0
636021770,2023-01-23 15:33:48,69.997305,19.41942333333333,334.7,15.1
636021770,2023-01-23 15:41:12,69.98124333333334,19.44721333333333,328.2,15.1
636021770,2023-01-23 16:09:12,69.92732333333333,19.555655,339.5,15.1
636021770,2023-01-23 16:56:18,69.85162166666667,19.745265,339.2,15.2
636021770,2023-01-23 18:11:30,69.71448166666667,20.040191666666665,335.9,15.6
636021770,2023-01-23 18:26:37,69.68502666666667,20.10214833333333,335.7,15.9
636021770,2023-01-23 18:41:42,69.650825,20.16281,323.6,16.2
636021770,2023-01-23 18:54:32,69.61618333333334,20.21193166666667,330.9,16.4
636021770,2023-01-23 18:56:49,69.61134,20.221536666666665,337.0,16.3
636021770,2023-01-23 20:01:36,69.48900166666667,20.50087333333333,336.2,16.5
636021770,2023-01-23 21:49:20,69.27424833333333,20.968195,337.4,16.7
636021770,2023-01-23 22:10:13,69.23052833333334,21.058646666666668,334.8,16.8
636021770,2023-01-23 23:02:35,69.13793333333334,21.29049333333333,333.3,16.7
636021770,2023-01-23 23:17:42,69.10734333333333,21.35684,334.9,16.7
636021770,2023-01-23 23:33:18,69.07119166666666,21.422131666666665,329.5,16.6
636021770,2023-01-23 23:44:30,69.03656,21.463306666666668,325.4,16.6
636021770,2023-01-23 23:51:37,69.01849666666666,21.492145,330.4,16.5
636021770,2023-01-24 00:16:44,68.96526666666666,21.599001666666663,332.5,16.5
636021770,2023-01-24 00:23:23,68.95288833333333,21.627765,343.4,16.7
636021770,2023-01-24 00:55:01,68.91221,21.77176833333333,347.1,16.5
636021770,2023-01-24 01:34:13,68.85717333333334,21.94769833333333,341.2,16.5
636021770,2023-01-24 01:53:59,68.81382166666667,22.029715,334.6,16.5
636021770,2023-01-24 02:11:43,68.78850666666666,22.109483333333333,356.3,16.9
636021770,2023-01-24 02:14:07,68.78787,22.120855,357.9,16.8
636021770,2023-01-24 02:58:38,68.81655666666667,22.322155,23.3,16.4
636021770,2023-01-24 03:16:57,68.85176333333334,22.39974833333333,22.1,16.0
636021770,2023-01-24 04:38:38,69.09171166666667,22.6279,92.6,15.9
636021770,2023-01-24 04:57:25,69.17737166666667,22.62249333333333,102.6,14.8
636021770,2023-01-24 05:19:17,69.26757333333333,22.585735,114.0,14.7
636021770,2023-01-24 05:21:24,69.27612833333333,22.582575,109.1,14.5
636021770,2023-01-24 05:23:49,69.28629833333333,22.580795,92.5,13.7
636021770,2023-01-24 05:33:53,69.32858666666667,22.584535,75.0,13.8
636021770,2023-01-24 05:54:05,69.41643833333333,22.615095,74.0,16.9
636021770,2023-01-24 06:01:15,69.45189333333333,22.62462833333333,74.8,16.5
636021770,2023-01-24 06:03:58,69.46513666666667,22.626538333333333,85.2,16.4
636021770,2023-01-24 06:17:17,69.53151,22.628995,95.3,17.0
636021770,2023-01-24 06:19:33,69.54300666666667,22.62666,107.5,17.0
636021770,2023-01-24 06:34:09,69.61389,22.604111666666668,101.6,16.4
636021770,2023-01-24 06:38:11,69.63259166666667,22.604125,78.7,14.7
636021770,2023-01-24 06:40:52,69.643355,22.607785,60.9,13.7
636021770,2023-01-24 06:42:28,69.648415,22.611508333333333,46.0,12.9
636021770,2023-01-24 06:49:37,69.66475833333334,22.63022833333333,38.7,10.5
636021770,2023-01-24 06:57:29,69.68001166666667,22.64343333333333,48.3,7.7
636021770,2023-01-24 07:04:34,69.68756,22.654351666666667,22.4,5.8
636021770,2023-01-24 07:12:37,69.69117333333334,22.664521666666666,12.6,4.4
636021770,2023-01-24 07:34:59,69.69964166666666,22.70198333333333,1.0,6.2
636021770,2023-01-24 07:56:38,69.692605,22.73381833333333,349.7,2.6
636021770,2023-01-24 08:04:58,69.69123333333333,22.73472,190.8,0.9
636021770,2023-01-24 14:15:53,69.69756666666666,22.738356666666668,207.9,0.0
636021770,2023-01-25 05:46:04,69.69428666666667,22.734645,221.0,2.3
636021770,2023-01-25 05:52:35,69.69287833333334,22.727128333333333,185.0,5.7
636021770,2023-01-25 06:02:54,69.69564833333334,22.70271,184.6,10.5
636021770,2023-01-25 06:15:55,69.68645333333333,22.67101,196.4,10.5
636021770,2023-01-25 06:29:26,69.669265,22.628666666666668,209.8,10.0
636021770,2023-01-25 06:32:23,69.66404833333333,22.623541666666668,235.9,7.8
636021770,2023-01-25 06:36:05,69.65676666666667,22.620465,256.8,7.6
636021770,2023-01-25 06:46:16,69.623485,22.62226833333333,280.3,12.5
636021770,2023-01-25 07:00:34,69.56999333333333,22.63913833333333,288.0,13.3
636021770,2023-01-25 07:06:44,69.54578,22.644925,277.4,13.5
636021770,2023-01-25 07:22:28,69.480185,22.648436666666665,270.4,14.1
636021770,2023-01-25 07:37:52,69.41600166666667,22.635911666666665,255.9,15.1
636021770,2023-01-25 07:55:00,69.33601833333333,22.607755,250.7,17.3
636021770,2023-01-25 08:02:07,69.29967166666667,22.598413333333333,261.5,17.6
636021770,2023-01-25 08:04:54,69.28468166666667,22.598223333333333,272.6,17.6
636021770,2023-01-25 08:08:28,69.26564,22.600416666666668,286.9,17.7
636021770,2023-01-25 08:31:30,69.15849833333333,22.645676666666667,290.4,16.8
636021770,2023-01-25 08:33:15,69.14977833333333,22.647396666666666,276.5,16.4
636021770,2023-01-25 09:02:17,69.00483666666666,22.637398333333334,262.8,16.6
636021770,2023-01-25 09:12:43,68.95439666666667,22.623935,245.4,16.9
636021770,2023-01-25 09:16:36,68.93888,22.61312833333333,223.7,16.2
636021770,2023-01-25 09:27:10,68.90189166666667,22.576106666666668,212.2,16.7
636021770,2023-01-25 09:39:11,68.87147,22.52541833333333,208.4,17.6
636021770,2023-01-25 09:42:16,68.86451333333333,22.511491666666668,200.4,17.4
636021770,2023-01-25 10:04:54,68.822345,22.40600333333333,202.7,17.7
636021770,2023-01-25 10:31:55,68.770115,22.286726666666667,201.9,16.8
636021770,2023-01-25 10:34:00,68.76779166666667,22.277495,185.0,16.1
636021770,2023-01-25 11:03:12,68.76384166666666,22.14683,174.7,15.5
636021770,2023-01-25 11:15:50,68.78067,22.09573,159.4,15.1
636021770,2023-01-25 11:39:46,68.81902166666667,22.00169333333333,162.2,15.0
636021770,2023-01-25 11:56:17,68.84219666666667,21.936151666666667,157.8,14.7
636021770,2023-01-25 12:05:58,68.85930666666667,21.89941333333333,161.2,14.7
636021770,2023-01-25 12:38:10,68.90076833333333,21.771563333333333,163.2,14.6
636021770,2023-01-25 12:43:24,68.904005,21.75078,176.6,14.6
636021770,2023-01-25 12:43:57,69.08404666666667,22.643186666666665,265.6,16.6
636021770,2023-01-25 12:45:19,68.90472,21.74295333333333,173.6,14.6
636021770,2023-01-25 12:50:12,68.90671333333333,21.7231,172.0,14.4
636021770,2023-01-25 13:04:36,68.91625166666667,21.66473,169.0,14.5
636021770,2023-01-25 13:08:11,68.92055333333333,21.650216666666665,158.6,14.2
636021770,2023-01-25 15:08:47,69.11427666666667,21.18893,158.8,14.6
636021770,2023-01-25 17:03:48,69.295555,20.743415,159.5,14.6
636021770,2023-01-25 17:32:43,69.33993,20.631208333333333,159.8,14.5
636021770,2023-01-25 18:03:55,69.37888833333334,20.507996666666667,157.6,14.4
636021770,2023-01-25 18:57:48,69.46582333333333,20.30192,157.4,14.5
636021770,2023-01-25 19:14:59,69.49736166666666,20.239191666666667,148.5,14.1
636021770,2023-01-25 19:50:19,69.55876166666667,20.10569333333333,158.5,14.6
636021770,2023-01-25 20:49:11,69.65018,19.875726666666665,160.3,14.6
636021770,2023-01-25 21:37:04,69.69467666666667,19.75526333333333,129.1,2.4
636021770,2023-01-25 21:52:12,69.70010333333333,19.752296666666663,121.1,0.6
636021770,2023-01-25 22:15:54,69.702465,19.748386666666665,170.5,0.6
636021770,2023-01-25 23:25:04,69.70417166666667,19.728155,179.9,0.9
636021770,2023-01-26 00:29:52,69.702625,19.70988333333333,195.1,0.8
636021770,2023-01-26 00:48:02,69.70349,19.70517333333333,107.6,1.9
636021770,2023-01-26 01:05:54,69.71126833333334,19.70340333333333,109.4,0.8
636021770,2023-01-26 01:19:31,69.71508,19.700955,134.7,1.1
636021770,2023-01-26 01:54:34,69.72208166666667,19.69164333333333,150.8,1.0
636021770,2023-01-26 02:15:34,69.72473,19.685558333333333,165.1,1.0
636021770,2023-01-26 03:42:56,69.72828666666666,19.65595,185.2,0.8
636021770,2023-01-26 04:12:42,69.74105166666666,19.64746166666667,129.5,1.4
636021770,2023-01-26 04:56:17,69.75211166666666,19.63064333333333,161.2,1.5
636021770,2023-01-26 06:22:51,69.757025,19.58879333333333,180.1,1.7
636021770,2023-01-26 07:30:32,69.74651666666666,19.55291,205.9,2.0
636021770,2023-01-26 08:17:34,69.72958333333334,19.528811666666662,217.5,2.2
636021770,2023-01-26 09:13:44,69.70481666666667,19.50022166666667,221.3,2.2
636021770,2023-01-26 10:17:13,69.68397833333333,19.467351666666666,217.5,1.9
636021770,2023-01-26 11:40:42,69.64747666666666,19.428563333333333,215.8,2.3
636021770,2023-01-26 12:05:00,69.64401166666667,19.41520833333333,199.2,2.1
636021770,2023-01-26 12:33:13,69.63730666666666,19.4006,181.3,2.0
636021770,2023-01-26 12:52:54,69.64098833333334,19.391026666666665,173.9,1.7
636021770,2023-01-26 13:28:04,69.63891833333334,19.373186666666665,149.5,2.1
636021770,2023-01-26 13:44:12,69.642175,19.36644833333333,167.5,1.5
636021770,2023-01-26 14:11:24,69.6423,19.353341666666665,161.1,1.8
636021770,2023-01-26 14:32:12,69.65224666666667,19.34641833333333,138.5,1.3
636021770,2023-01-26 14:53:51,69.65461666666667,19.33805,178.4,1.5
636021770,2023-01-26 16:03:22,69.654865,19.30979333333333,157.3,1.4
636021770,2023-01-26 16:33:23,69.65711,19.29883333333333,155.3,1.5
636021770,2023-01-26 17:06:42,69.66628333333334,19.28741833333333,116.4,2.0
636021770,2023-01-26 17:25:43,69.67397666666666,19.28284,135.7,1.5
636021770,2023-01-26 18:07:52,69.68420333333333,19.267456666666668,153.4,1.5
636021770,2023-01-26 18:34:51,69.68815833333333,19.25604166666667,168.7,1.5
636021770,2023-01-26 19:13:44,69.68935666666667,19.240725,182.4,1.3
636021770,2023-01-26 19:59:00,69.68706166666666,19.22442333333333,194.1,1.3
636021770,2023-01-26 20:43:37,69.681285,19.208705,201.8,1.3
636021770,2023-01-27 00:26:53,69.648165,19.13101,201.5,1.5
636021770,2023-01-27 01:55:12,69.633915,19.099375,205.2,0.8
636021770,2023-01-27 02:32:02,69.62639333333334,19.086348333333333,214.9,1.4
636021770,2023-01-27 03:17:34,69.614075,19.07192833333333,223.2,1.5
636021770,2023-01-27 04:10:23,69.59816166666667,19.05852,233.6,1.3
636021770,2023-01-27 07:09:02,69.55257333333333,19.034396666666662,234.3,1.1
636021770,2023-01-27 08:46:26,69.52189666666666,19.012871666666666,234.4,1.4
636021770,2023-01-27 09:35:24,69.50260833333333,19.00125166666667,240.1,1.6
636021770,2023-01-27 10:24:43,69.481545,18.991081666666663,245.7,1.6
636021770,2023-01-27 11:11:45,69.46088833333333,18.983356666666666,251.2,1.6
636021770,2023-01-27 13:04:12,69.40763333333334,18.97076833333333,249.4,1.5
636021770,2023-01-27 13:46:20,69.39172833333333,18.962985,237.3,1.4
636021770,2023-01-27 14:49:43,69.36935833333334,18.947993333333333,232.6,1.3
636021770,2023-01-27 16:41:04,69.34758,18.928121666666662,215.4,0.6
636021770,2023-01-27 18:11:14,69.33648166666667,18.90724833333333,216.8,0.9
636021770,2023-01-27 20:34:59,69.30751333333333,18.876193333333333,217.7,0.9
636021770,2023-01-28 02:01:44,69.25729166666666,18.808996666666665,217.6,0.7
636021770,2023-01-28 04:12:53,69.23815833333333,18.787481666666668,223.0,0.7
636021770,2023-01-28 05:21:02,69.226495,18.77707,236.8,0.8
636021770,2023-01-28 07:59:14,69.198305,18.75945833333333,234.8,0.7
636021770,2023-01-28 11:34:22,69.16042666666667,18.7404,239.9,0.7
636021770,2023-01-28 16:02:03,69.12686166666667,18.712436666666665,217.7,0.4
636021770,2023-01-28 17:17:33,69.12164333333334,18.705921666666665,233.8,0.4
636021770,2023-01-28 19:22:42,69.10806833333334,18.69942333333333,232.3,0.4
636021770,2023-01-28 23:16:19,69.090095,18.6729,218.9,0.6
636021770,2023-01-29 01:26:39,69.073805,18.657443333333333,220.3,0.3
636021770,2023-01-29 02:31:19,69.06999666666667,18.651765,196.7,0.2
636021770,2023-01-29 03:01:33,69.131355,18.6745,57.6,14.2
636021770,2023-01-29 03:10:54,69.165265,18.693481666666667,64.5,14.7
636021770,2023-01-29 03:22:48,69.215675,18.706215,78.5,14.9
636021770,2023-01-29 03:31:39,69.25437166666667,18.710966666666668,86.8,15.0
636021770,2023-01-29 04:07:54,69.41496666666667,18.72231333333333,86.0,15.3
636021770,2023-01-29 05:08:05,69.68862833333333,18.73887,86.2,15.5
636021770,2023-01-29 05:32:15,69.79706333333333,18.74754666666667,87.4,15.3
636021770,2023-01-29 06:19:32,70.00961,18.758036666666666,83.4,15.2
636021770,2023-01-29 07:14:29,70.253725,18.775546666666667,85.7,14.7
636021770,2023-01-29 07:57:37,70.444035,18.792226666666668,84.2,14.6
636021770,2023-01-29 09:11:20,70.76531666666666,18.81219,87.2,14.8
636021770,2023-01-29 10:50:24,71.19901666666667,18.833275,85.0,14.3
636021770,2023-01-29 11:37:12,71.397375,18.848941666666665,86.2,14.2
636021770,2023-01-29 12:05:50,71.51824,18.85503333333333,87.3,14.2
636021770,2023-01-29 12:55:16,71.72736166666667,18.862945,92.8,14.1
636021770,2023-01-29 12:59:11,71.74386166666666,18.861481666666663,100.1,14.3
636021770,2023-01-29 13:04:30,71.766385,18.856516666666668,104.0,14.3
636021770,2023-01-29 13:20:54,71.83329166666667,18.861651666666667,70.5,14.0
636021770,2023-01-29 13:25:35,71.85215166666667,18.867675,73.9,14.2
636021770,2023-01-29 13:38:37,71.90508666666666,18.87619,73.1,12.9
636021770,2023-01-29 13:44:36,71.92660666666667,18.884131666666665,67.9,12.9
636021770,2023-01-29 13:55:28,71.968695,18.885575,92.6,13.2
636021770,2023-01-29 14:11:04,72.03047333333333,18.88337,91.3,12.9
636021770,2023-01-29 14:19:05,72.05983666666667,18.873376666666665,108.1,12.9
636021770,2023-01-29 14:32:56,72.11216333333333,18.873193333333333,93.0,13.2
636021770,2023-01-29 14:40:48,72.14333833333333,18.87072333333333,97.4,13.4
636021770,2023-01-29 15:03:46,72.22681166666666,18.854321666666667,100.0,10.9
636021770,2023-01-29 15:32:38,72.3193,18.840661666666666,94.9,10.8
636021770,2023-01-29 16:01:44,72.41206166666667,18.834781666666668,93.1,10.5
636021770,2023-01-29 16:13:05,72.44363333333334,18.83354,91.0,7.5
636021770,2023-01-29 16:33:08,72.48203833333334,18.83448333333333,92.6,6.6
636021770,2023-01-29 16:56:56,72.530235,18.83102166666667,92.4,6.9
636021770,2023-01-29 17:21:56,72.582215,18.829135,91.4,6.8
636021770,2023-01-29 17:35:05,72.60448166666667,18.83050833333333,89.9,5.9
636021770,2023-01-29 17:55:26,72.64427333333333,18.82901333333333,86.4,6.8
636021770,2023-01-29 18:19:56,72.69487166666667,18.83524333333333,85.0,6.4
636021770,2023-01-29 18:55:28,72.77032166666666,18.839455,84.7,7.0
636021770,2023-01-29 19:05:16,72.78929333333333,18.84458,69.6,5.3
636021770,2023-01-29 19:33:55,72.83244166666667,18.86398,59.3,6.6
636021770,2023-01-29 19:43:25,72.84564166666667,18.87738333333333,35.8,6.6
636021770,2023-01-29 20:12:13,72.86986666666667,18.91784833333333,30.8,3.6
636021770,2023-01-29 20:17:16,72.87537,18.923193333333334,50.2,5.6
636021770,2023-01-29 20:32:05,72.90800833333333,18.940565,74.1,7.7
636021770,2023-01-29 20:40:35,72.92603833333334,18.94273,89.9,5.8
636021770,2023-01-29 20:43:55,72.93053333333333,18.941126666666666,127.1,3.2
636021770,2023-01-29 22:31:32,72.93414166666666,18.936871666666665,271.7,0.0
636021770,2023-01-30 23:16:35,72.93125833333333,18.93766,288.8,0.8
636021770,2023-01-30 23:29:26,72.92705166666667,18.941625,293.8,3.2
636021770,2023-01-30 23:35:25,72.91788833333334,18.94335166666667,270.0,5.5
636021770,2023-01-30 23:38:55,72.91059,18.94290833333333,262.7,6.6
636021770,2023-01-30 23:42:08,72.90356833333334,18.940661666666667,244.1,7.7
636021770,2023-01-30 23:57:07,72.871545,18.92174,226.5,9.3
636021770,2023-01-31 00:17:57,72.84203333333333,18.87539,213.4,8.4
636021770,2023-01-31 00:20:45,72.83712,18.869695,225.0,9.0
636021770,2023-01-31 00:23:56,72.830015,18.864586666666668,240.4,9.4
636021770,2023-01-31 00:36:44,72.79570833333334,18.84764,243.6,10.2
636021770,2023-01-31 00:39:47,72.78706,18.84492,254.0,9.9
636021770,2023-01-31 00:46:56,72.762965,18.84006833333333,261.1,12.3
636021770,2023-01-31 00:56:57,72.723025,18.83568333333333,269.7,13.3
636021770,2023-01-31 01:21:58,72.61874833333333,18.84359333333333,274.7,14.1
636021770,2023-01-31 01:41:29,72.537635,18.85189,272.9,14.0
636021770,2023-01-31 02:21:41,72.36208333333333,18.855646666666665,271.3,16.6
636021770,2023-01-31 02:28:24,72.32912166666667,18.85837,275.8,16.5
636021770,2023-01-31 02:41:23,72.267685,18.86773,281.2,16.1
636021770,2023-01-31 02:53:23,72.21227333333333,18.881991666666668,283.4,16.1
636021770,2023-01-31 03:02:23,72.16977666666666,18.890346666666662,278.1,16.2
636021770,2023-01-31 03:20:59,72.08018,18.89766333333333,271.4,16.4
636021770,2023-01-31 03:54:08,71.92097166666667,18.900625,266.6,16.1
636021770,2023-01-31 03:56:16,71.91058,18.898891666666668,254.1,15.9
636021770,2023-01-31 04:04:41,71.87211333333333,18.885916666666667,252.1,16.4
636021770,2023-01-31 04:07:48,71.85742333333333,18.884541666666667,272.0,16.0
636021770,2023-01-31 04:20:46,71.79443833333333,18.886046666666665,268.1,16.4
636021770,2023-01-31 04:39:05,71.70435333333333,18.881308333333333,265.3,16.6
636021770,2023-01-31 04:50:45,71.64732666666667,18.871016666666662,260.0,16.7
636021770,2023-01-31 04:53:58,71.63148666666666,18.870345,270.0,16.5
636021770,2023-01-31 05:06:58,71.56781666666667,18.87388,275.0,16.5
636021770,2023-01-31 05:37:40,71.417425,18.88794333333333,275.6,16.5
636021770,2023-01-31 06:25:17,71.184215,18.913186666666668,277.5,16.3
636021770,2023-01-31 06:48:16,71.07446333333333,18.927415,277.9,16.0
636021770,2023-01-31 07:03:27,71.00377666666667,18.93926833333333,289.5,15.7
636021770,2023-01-31 07:11:13,70.96897666666666,18.95027,288.3,15.7
636021770,2023-01-31 07:29:55,70.887235,18.981168333333333,294.1,15.9
636021770,2023-01-31 08:08:29,70.71911333333334,19.049906666666665,295.3,16.0
636021770,2023-01-31 08:43:18,70.56579166666667,19.119008333333333,294.3,16.4
636021770,2023-01-31 09:01:31,70.48462166666667,19.153611666666663,294.5,16.5
636021770,2023-01-31 10:05:47,70.19548,19.272031666666667,293.6,16.4
636021770,2023-01-31 11:03:55,69.93537666666667,19.384126666666667,294.2,16.6
636021770,2023-01-31 12:01:47,69.67018333333333,19.495708333333333,293.1,17.0
636021770,2023-01-31 12:57:01,69.41480666666666,19.597023333333333,292.8,16.7
636021770,2023-01-31 13:52:22,69.16036666666666,19.703295,294.4,16.5
636021770,2023-01-31 14:22:23,69.03500166666667,19.76112,296.9,16.5
636021770,2023-01-31 14:52:23,68.90225333333333,19.818888333333334,293.7,16.6
636021770,2023-01-31 16:45:22,68.38976333333333,20.034773333333334,293.5,16.8
636021770,2023-01-31 17:08:05,68.28657833333334,20.079595,293.3,16.9
636021770,2023-01-31 18:37:59,67.87127,20.249116666666666,293.6,16.8
636021770,2023-01-31 18:52:35,67.80636833333334,20.279263333333333,294.2,16.7
636021770,2023-01-31 19:22:18,67.67346333333333,20.33723833333333,294.9,16.8
636021770,2023-01-31 20:06:16,67.47654666666666,20.417275,294.3,16.2
636021770,2023-01-31 20:39:47,67.33061166666667,20.48132,295.5,16.4
636021770,2023-01-31 22:10:11,66.90887666666667,20.65493833333333,293.6,16.3
636021770,2023-01-31 23:25:17,66.57055333333334,20.789808333333333,293.1,16.5
636021770,2023-01-31 23:55:23,66.44093666666667,20.844365,294.4,14.9
